,dist,cross_corr
0,2.388215057605554,0.8545066448751248
1,7.164645172816662,0.8425344199592623
2,11.941075288027768,0.8244036621811306
3,16.717505403238878,0.8036657642729412
4,21.493935518449984,0.7822693063294477
5,26.270365633661093,0.7612279427787447
6,31.0467957488722,0.7410235174076331
7,35.82322586408331,0.7218456640033599
8,40.59965597929441,0.7037314558511334
9,45.376086094505524,0.6866447174276221
