,dist,cross_corr
0,2.388215057605554,0.8640460925250992
1,7.164645172816662,0.8327967186201921
2,11.941075288027768,0.7949592020011861
3,16.717505403238878,0.7588798903490759
4,21.493935518449984,0.7263859841862119
5,26.270365633661093,0.6973951251273821
6,31.0467957488722,0.6714368764407956
7,35.82322586408331,0.6480766663784197
8,40.59965597929441,0.6269865521035429
9,45.376086094505524,0.6079237348718559
