,dist,cross_corr
0,2.388215057605554,0.7874995354355858
1,7.164645172816662,0.6845380846117244
2,11.941075288027768,0.6627999448587796
3,16.717505403238878,0.6583993757370085
4,21.493935518449984,0.6575308861834425
5,26.270365633661093,0.6573634241596678
6,31.0467957488722,0.6573318044492839
7,35.82322586408331,0.6573259558462894
8,40.59965597929441,0.6573248981430305
9,45.376086094505524,0.6573247119580555
