,dist,cross_corr
0,2.388215057605554,0.8892492495196094
1,7.164645172816662,0.835723214800462
2,11.941075288027768,0.7880188084509764
3,16.717505403238878,0.7496722563909601
4,21.493935518449984,0.7184201304496627
5,26.270365633661093,0.6927818148540856
6,31.0467957488722,0.6718115569897382
7,35.82322586408331,0.6547562492900183
8,40.59965597929441,0.6409577498841263
9,45.376086094505524,0.6298405047652935
