,dist,cross_corr
0,2.388215057605554,0.8526985720470595
1,7.164645172816662,0.8180372027123664
2,11.941075288027768,0.7763678623132202
3,16.717505403238878,0.7368356401622446
4,21.493935518449984,0.7013438891293923
5,26.270365633661093,0.6697395562218005
6,31.0467957488722,0.6414814666026647
7,35.82322586408331,0.6160865751896148
8,40.59965597929441,0.5931948087960718
9,45.376086094505524,0.5725397590547896
