,dist,cross_corr
0,2.388215057605554,0.9572541520742694
1,7.164645172816662,0.9093141456500815
2,11.941075288027768,0.8677885867145347
3,16.717505403238878,0.8318192122081612
4,21.493935518449984,0.8006625960049236
5,26.270365633661093,0.7736747835517535
6,31.0467957488722,0.7502979824172387
7,35.82322586408331,0.7300490336656159
8,40.59965597929441,0.7125094257788691
9,45.376086094505524,0.6973166447315974
