,dist,cross_corr
0,2.388215057605554,0.8455644683361011
1,7.164645172816662,0.8092243793376956
2,11.941075288027768,0.7655369091749352
3,16.717505403238878,0.7240900621851575
4,21.493935518449984,0.6868793744368189
5,26.270365633661093,0.6537443802735164
6,31.0467957488722,0.6241176946752509
7,35.82322586408331,0.5974928777170999
8,40.59965597929441,0.5734924171455837
9,45.376086094505524,0.5518370019016914
