,dist,cross_corr
0,2.388215057605554,0.9372799717270737
1,7.164645172816662,0.8629802322408529
2,11.941075288027768,0.8049881592564807
3,16.717505403238878,0.7597244671859528
4,21.493935518449984,0.7243954693691703
5,26.270365633661093,0.6968206510182187
6,31.0467957488722,0.6752980872865417
7,35.82322586408331,0.6584994000317944
8,40.59965597929441,0.6453877699768922
9,45.376086094505524,0.6351539439588482
