,dist,cross_corr
0,2.388215057605554,0.945906176826121
1,7.164645172816662,0.884094708738379
2,11.941075288027768,0.8346010516315835
3,16.717505403238878,0.7949705078249261
4,21.493935518449984,0.7632375526500348
5,26.270365633661093,0.7378283518819518
6,31.0467957488722,0.717482705530565
7,35.82322586408331,0.7011915467005847
8,40.59965597929441,0.688146895700566
9,45.376086094505524,0.6777017873145902
