,dist,cross_corr
0,2.388215057605554,0.9361476335301686
1,7.164645172816662,0.8604129429131218
2,11.941075288027768,0.7984911030848967
3,16.717505403238878,0.7478628610405658
4,21.493935518449984,0.7064684370439618
5,26.270365633661093,0.6726237237214989
6,31.0467957488722,0.6449517691612988
7,35.82322586408331,0.6223267564484991
8,40.59965597929441,0.6038282004776612
9,45.376086094505524,0.5887034985669907
