,dist,cross_corr
0,2.388215057605554,0.8611123759098788
1,7.164645172816662,0.8284308513550478
2,11.941075288027768,0.789141648488061
3,16.717505403238878,0.7518674924540409
4,21.493935518449984,0.7184030173009164
5,26.270365633661093,0.6886039123669778
6,31.0467957488722,0.6619599145248025
7,35.82322586408331,0.6380155700510212
8,40.59965597929441,0.6164313730081994
9,45.376086094505524,0.5969561321779038
