,dist,cross_corr
0,2.388215057605554,0.8899973927210637
1,7.164645172816662,0.8641127760431283
2,11.941075288027768,0.8329947064412233
3,16.717505403238878,0.8034726062920874
4,21.493935518449984,0.7769678723953057
5,26.270365633661093,0.7533662069568875
6,31.0467957488722,0.732263468320709
7,35.82322586408331,0.7132989253028816
8,40.59965597929441,0.6962036803788844
9,45.376086094505524,0.6807787835765053
