,dist,cross_corr
0,2.388215057605554,0.8395110871282293
1,7.164645172816662,0.8017465823268978
2,11.941075288027768,0.7563467024093778
3,16.717505403238878,0.7132752709603742
4,21.493935518449984,0.6746060427095949
5,26.270365633661093,0.6401722622577355
6,31.0467957488722,0.6093843048982381
7,35.82322586408331,0.5817158798733358
8,40.59965597929441,0.5567746776509921
9,45.376086094505524,0.5342704390678484
