,dist,cross_corr
0,2.388215057605554,0.8647600508291649
1,7.164645172816662,0.832936857448358
2,11.941075288027768,0.7946795265054215
3,16.717505403238878,0.7583843202157979
4,21.493935518449984,0.7257987392586307
5,26.270365633661093,0.6967822630750709
6,31.0467957488722,0.6708380298326222
7,35.82322586408331,0.6475225476161367
8,40.59965597929441,0.6265052271018884
9,45.376086094505524,0.6075414742316549
