,dist,cross_corr
0,2.388215057605554,0.9235772373316633
1,7.164645172816662,0.8281542397355651
2,11.941075288027768,0.7679714557892795
3,16.717505403238878,0.7300144897038483
4,21.493935518449984,0.7060752303353142
5,26.270365633661093,0.6909768650491089
6,31.0467957488722,0.681454405276802
7,35.82322586408331,0.6754486398580747
8,40.59965597929441,0.6716608351177831
9,45.376086094505524,0.669271886540831
