,dist,cross_corr
0,2.388215057605554,0.9761302280032899
1,7.164645172816662,0.9309508951491059
2,11.941075288027768,0.8884541335875014
3,16.717505403238878,0.8484806627739183
4,21.493935518449984,0.8108806596167825
5,26.270365633661093,0.7755131969310999
6,31.0467957488722,0.7422457152344725
7,35.82322586408331,0.7109535259057914
8,40.59965597929441,0.6815193438444156
9,45.376086094505524,0.6538328478782116
