,dist,cross_corr
0,2.388215057605554,0.9806486559116968
1,7.164645172816662,0.943912091518142
2,11.941075288027768,0.909425842323782
3,16.717505403238878,0.8770520642329772
4,21.493935518449984,0.8466613568537569
5,26.270365633661093,0.818132246274855
6,31.0467957488722,0.7913506995254787
7,35.82322586408331,0.7662096687770659
8,40.59965597929441,0.7426086634651773
9,45.376086094505524,0.7204533486212555
