,dist,cross_corr
0,2.388215057605554,0.9776468499033072
1,7.164645172816662,0.9325963478329277
2,11.941075288027768,0.8900274353034527
3,16.717505403238878,0.8498034149116014
4,21.493935518449984,0.8117951191778595
5,26.270365633661093,0.7758804957635317
6,31.0467957488722,0.741944215535952
7,35.82322586408331,0.7098773022232717
8,40.59965597929441,0.6795767824695694
9,45.376086094505524,0.6509453551665414
