,dist,cross_corr
0,2.388215057605554,0.9775175388625905
1,7.164645172816662,0.9309467820702042
2,11.941075288027768,0.8869648446914229
3,16.717505403238878,0.8454278169764837
4,21.493935518449984,0.8061997889673309
5,26.270365633661093,0.7691524057976054
6,31.0467957488722,0.734164447713038
7,35.82322586408331,0.7011214334380704
8,40.59965597929441,0.6699152455909063
9,45.376086094505524,0.6404437769213471
